timestamp,gpu_power_w
1780035677.125442,33.151
1780035677.1309874,33.151
1780035677.1368,33.147
1780035677.1426408,33.148
1780035677.1479454,33.149
1780035677.1533554,33.15
1780035677.158798,33.152
1780035677.164407,33.146
1780035677.170312,33.147
1780035677.175541,33.148
1780035677.1809611,33.149
1780035677.1863928,33.144
1780035677.1920443,33.147
1780035677.1979394,33.15
1780035677.203256,33.152
1780035677.2087305,33.156
1780035677.21411,33.15
1780035677.219734,33.15
1780035677.2255154,33.151
1780035677.2307436,33.152
1780035677.2361016,33.146
1780035677.2415147,33.147
1780035677.2472796,33.147
1780035677.2531137,33.147
1780035677.2583435,33.146
1780035677.2637427,33.143
1780035677.2691936,33.144
1780035677.2745688,33.144
1780035677.2801008,33.145
1780035677.2854872,33.141
1780035677.2914045,33.143
1780035677.2967815,33.144
1780035677.3021522,33.144
1780035677.3075936,33.144
1780035677.3132017,33.141
1780035677.319093,33.142
1780035677.324348,33.143
1780035677.3297546,33.144
1780035677.335199,33.139
1780035677.3406005,33.14
1780035677.3466432,33.14
1780035677.3526542,33.141
1780035677.358003,33.136
1780035677.3633802,33.137
1780035677.369091,33.138
1780035677.3754985,33.139
1780035677.381402,33.14
1780035677.3867812,33.136
1780035677.392175,33.136
1780035677.3976035,33.137
1780035677.4029727,33.138
1780035677.4083574,33.133
1780035677.4137633,33.134
1780035677.4191806,33.135
1780035677.4245596,33.136
1780035677.430009,33.138
1780035677.4354324,33.134
1780035677.4414463,33.135
1780035677.4467473,33.135
1780035677.4521577,33.136
1780035677.457596,33.132
1780035677.463293,33.132
1780035677.4691627,33.133
1780035677.4744387,33.134
1780035677.4798477,33.135
1780035677.4851987,33.131
1780035677.4905667,33.132
1780035677.4966452,33.132
1780035677.5026343,33.133
1780035677.5079927,33.128
1780035677.5133865,33.129
1780035677.519079,33.13
1780035677.524876,33.131
1780035677.530186,33.129
1780035677.5356066,33.127
1780035677.5409648,33.128
1780035677.5464044,33.129
1780035677.5517793,33.13
1780035677.5571609,33.126
1780035677.5625257,33.127
1780035677.5679488,33.127
1780035677.573371,33.128
1780035677.5787957,33.127
1780035677.5844016,33.125
1780035677.5903373,33.125
1780035677.595669,33.126
1780035677.6012475,33.127
1780035677.6072774,33.122
1780035677.6131384,33.123
1780035677.618619,33.124
1780035677.6241658,33.124
1780035677.6298025,33.119
1780035677.6358275,33.12
1780035677.6418657,33.121
1780035677.647226,33.122
1780035677.6526403,33.123
1780035677.6583142,33.118
1780035677.6646717,33.119
1780035677.6706262,33.119
1780035677.6759908,33.121
1780035677.6813745,33.115
1780035677.687056,33.116
1780035677.692856,33.117
1780035677.6981204,33.118
1780035677.703512,33.113
1780035677.7089407,33.113
1780035677.714409,33.114
1780035677.7200377,33.114
1780035677.7259479,33.116
1780035677.73186,33.111
1780035677.7378004,33.112
1780035677.743188,33.113
1780035677.7485826,33.114
1780035677.754178,33.109
1780035677.7600415,33.111
1780035677.765309,33.112
1780035677.770592,33.112
1780035677.7762737,33.114
1780035677.7818832,33.109
1780035677.7883134,33.11
1780035677.7942288,33.111
1780035677.79959,33.112
1780035677.8049648,33.106
1780035677.8104167,33.107
1780035677.8157697,33.107
1780035677.8211625,33.108
1780035677.8265045,33.107
1780035677.8320346,33.105
1780035677.837625,33.105
1780035677.8434048,33.106
1780035677.8487458,33.107
1780035677.854145,33.102
1780035677.8596077,33.103
1780035677.8650346,33.104
1780035677.871067,33.104
1780035677.876411,33.1
1780035677.881739,33.101
1780035677.8871362,33.102
1780035677.8925502,33.103
1780035677.898009,33.104
1780035677.903415,33.1
1780035677.9095461,33.101
1780035677.9154363,33.102
1780035677.9207566,33.103
1780035677.926126,33.099
1780035677.9315681,33.1
1780035677.9372587,33.101
1780035677.9431405,33.101
1780035677.9483714,33.103
1780035677.9537098,33.097
1780035677.9592438,33.098
1780035677.9647872,33.098
1780035677.970661,33.099
1780035677.975957,33.094
1780035677.9813602,33.096
1780035677.986811,33.097
1780035677.9924293,33.098
1780035677.9983559,33.099
1780035678.003648,33.094
1780035678.009373,33.093
1780035678.015039,33.093
1780035678.020951,33.094
1780035678.0263915,33.09
1780035678.0317695,33.091
1780035678.0375078,33.092
1780035678.0433142,33.092
1780035678.0486414,33.094
1780035678.0539522,33.089
1780035678.059362,33.09
1780035678.0649164,33.091
1780035678.070463,33.092
1780035678.0763671,33.087
1780035678.082238,33.088
1780035678.08756,33.089
1780035678.0929832,33.09
1780035678.0984106,33.092
1780035678.1040425,33.085
1780035678.109955,33.086
1780035678.1154816,33.087
1780035678.1210322,33.088
1780035678.1266642,33.082
1780035678.13254,33.083
1780035678.1379766,33.084
1780035678.1433945,33.085
1780035678.1488135,33.086
1780035678.1541727,33.081
1780035678.1595724,33.083
1780035678.1649787,33.083
1780035678.170412,33.085
1780035678.1757526,33.081
1780035678.181826,33.082
1780035678.1879215,33.083
1780035678.1932673,33.083
1780035678.198765,33.08
1780035678.204553,33.08
1780035678.209977,33.081
1780035678.2153335,33.081
1780035678.220767,33.082
1780035678.22617,33.078
1780035678.2315671,33.08
1780035678.2369356,33.08
1780035678.2423182,33.081
1780035678.2478328,33.083
1780035678.253506,33.08
1780035678.2592738,33.081
1780035678.2645295,33.081
1780035678.2699614,33.083
1780035678.2753623,33.078
1780035678.2809093,33.08
1780035678.2864616,33.081
1780035678.2921412,33.081
1780035678.297575,33.081
1780035678.3029027,33.079
1780035678.308396,33.079
1780035678.3139582,33.079
1780035678.3197632,33.08
1780035678.3251607,33.077
1780035678.3305874,33.077
1780035678.336085,33.078
1780035678.3416812,33.079
1780035678.3474212,33.08
1780035678.3527813,33.077
1780035678.3581257,33.078
1780035678.3635507,33.079
1780035678.3689666,33.08
1780035678.3743935,33.077
1780035678.3800411,33.078
1780035678.3859518,33.079
1780035678.3912282,33.08
1780035678.396525,33.08
1780035678.4019234,33.078
1780035678.4073393,33.079
1780035678.4127185,33.079
1780035678.4181314,33.08
1780035678.423541,33.077
1780035678.4289463,33.078
1780035678.4343278,33.079
1780035678.4397242,33.08
1780035678.4449742,33.08
1780035678.4505694,33.078
1780035678.45664,33.078
1780035678.4627888,33.079
1780035678.4686134,33.08
1780035678.4739797,33.076
1780035678.479384,33.078
1780035678.4848113,33.079
1780035678.4901767,33.079
1780035678.4956105,33.076
1780035678.500924,33.077
1780035678.506331,33.078
1780035678.5117817,33.079
1780035678.517235,33.08
1780035678.522557,33.076
1780035678.5279799,33.077
1780035678.5333369,33.078
1780035678.5385633,33.078
1780035678.544256,33.079
1780035678.5498912,33.076
1780035678.555695,33.077
1780035678.5609305,33.077
1780035678.56632,33.078
1780035678.5717554,33.075
1780035678.5779064,33.077
1780035678.583835,33.078
1780035678.589204,33.079
1780035678.594573,33.075
1780035678.5999818,33.076
1780035678.6054087,33.077
1780035678.6112022,33.078
1780035678.6169655,33.079
1780035678.6226373,33.074
1780035678.628529,33.075
1780035678.6344235,33.075
1780035678.6403775,33.077
1780035678.6461492,33.072
1780035678.6515834,33.073
1780035678.6569195,33.074
1780035678.6622405,33.075
1780035678.6678915,33.076
1780035678.6732373,33.072
1780035678.6785595,33.073
1780035678.6839619,33.074
1780035678.68936,33.075
1780035678.6954527,33.071
1780035678.7013917,33.072
1780035678.706806,33.073
1780035678.7121894,33.074
1780035678.7176166,33.071
1780035678.7232757,33.071
1780035678.7291298,33.072
1780035678.7343678,33.073
1780035678.739727,33.074
1780035678.7451212,33.055
1780035678.7507434,33.054
1780035678.7559621,33.066
1780035678.7613156,33.075
1780035678.7667937,33.086
1780035678.7724602,33.098
1780035678.7785,33.11
1780035678.784434,33.122
1780035678.790319,33.132
1780035678.7955692,33.144
1780035678.8009877,33.154
1780035678.8064218,33.167
1780035678.8120089,33.179
1780035678.817937,33.188
1780035678.8231657,33.202
1780035678.8284981,33.212
1780035678.8337338,33.227
1780035678.8393307,33.24
1780035678.8454514,33.247
1780035678.851577,33.254
1780035678.8573594,33.255
1780035678.8627968,34.0
1780035678.8681686,33.253
1780035678.8739138,33.254
1780035678.8797252,33.255
1780035678.8849475,34.0
1780035678.890333,33.252
1780035678.8958182,33.253
1780035678.9013183,33.254
1780035678.9068627,33.255
1780035678.9125557,33.252
1780035678.9179869,33.252
1780035678.9233427,33.252
1780035678.9287667,33.252
1780035678.93418,33.253
1780035678.939619,33.25
1780035678.9452844,33.25
1780035678.9511547,33.25
1780035678.9563913,33.251
1780035678.961735,33.246
1780035678.9671743,33.247
1780035678.972586,33.247
1780035678.9786317,33.247
1780035678.9846847,33.248
1780035678.9900284,33.244
1780035678.9953625,33.245
1780035679.001098,33.245
1780035679.0068996,33.246
1780035679.0122364,33.242
1780035679.017596,33.242
1780035679.0229733,33.243
1780035679.0284297,33.243
1780035679.0337942,33.24
1780035679.0391831,33.241
1780035679.0445518,33.241
1780035679.049977,33.242
1780035679.0554047,33.243
1780035679.0609004,33.239
1780035679.066275,33.239
1780035679.072502,33.24
1780035679.078436,33.241
1780035679.084147,33.237
1780035679.0895875,33.238
1780035679.0949497,33.238
1780035679.100179,33.238
1780035679.1058633,33.238
1780035679.1112313,33.235
1780035679.1165855,33.235
1780035679.121989,33.236
1780035679.1273572,33.236
1780035679.1328504,33.232
1780035679.1384747,33.233
1780035679.1443794,33.233
1780035679.1496394,33.234
1780035679.154934,33.231
1780035679.1604426,33.23
1780035679.1661882,33.231
1780035679.1717887,33.23
1780035679.1773067,33.231
1780035679.1825483,33.225
1780035679.1879869,33.226
1780035679.1934474,33.226
1780035679.1994612,33.227
1780035679.2047763,33.221
1780035679.2101276,33.222
1780035679.2154315,33.222
1780035679.2210011,33.223
1780035679.2264287,33.224
1780035679.2317526,33.22
1780035679.2371485,33.221
1780035679.2425492,33.222
1780035679.2479286,33.222
1780035679.25332,33.218
1780035679.2584953,33.219
1780035679.2641282,33.22
1780035679.269377,33.22
1780035679.2749407,33.221
1780035679.2801373,33.217
1780035679.2857356,33.218
1780035679.2909377,33.218
1780035679.296569,33.219
1780035679.3019848,33.215
1780035679.3073368,33.216
1780035679.3125389,33.216
1780035679.3181324,33.216
1780035679.323357,33.218
1780035679.328959,33.213
1780035679.3343565,33.214
1780035679.3397987,33.215
1780035679.3452232,33.215
1780035679.3505409,33.21
1780035679.3566403,33.211
1780035679.3627286,33.211
1780035679.3680718,33.211
1780035679.3735876,33.209
1780035679.379394,33.207
1780035679.385107,33.208
1780035679.3909094,33.208
1780035679.3961456,33.209
1780035679.4015503,33.204
1780035679.4070032,33.205
1780035679.4124334,33.205
1780035679.4177918,33.206
1780035679.423186,33.203
1780035679.4285219,33.202
1780035679.4340296,33.203
1780035679.4396372,33.203
1780035679.445448,33.204
1780035679.4507885,33.199
1780035679.4562232,33.2
1780035679.4616354,33.2
1780035679.467005,33.201
1780035679.4723926,33.197
1780035679.4777164,33.198
1780035679.4833434,33.198
1780035679.4889233,33.197
1780035679.4946544,33.198
1780035679.4999986,33.193
1780035679.5053744,33.193
1780035679.5108013,33.194
1780035679.5161965,33.194
1780035679.5215936,33.19
1780035679.526985,33.191
1780035679.532369,33.192
1780035679.5377886,33.192
1780035679.5432358,33.193
1780035679.5485425,33.189
1780035679.5542707,33.189
1780035679.5598514,33.189
1780035679.5654888,33.189
1780035679.5713782,33.184
1780035679.576818,33.185
1780035679.5821965,33.185
1780035679.58791,33.185
1780035679.5937388,33.187
1780035679.5990484,33.182
1780035679.6044018,33.183
1780035679.6097994,33.183
1780035679.6152265,33.184
1780035679.6205456,33.179
1780035679.6262832,33.18
1780035679.6318753,33.18
1780035679.6375594,33.18
1780035679.6434186,33.182
1780035679.648779,33.177
1780035679.654182,33.178
1780035679.6596308,33.178
1780035679.665006,33.179
1780035679.6703978,33.175
1780035679.6757903,33.176
1780035679.6812277,33.177
1780035679.6866124,33.177
1780035679.6920302,33.179
1780035679.6973312,33.175
1780035679.7026455,33.176
1780035679.7085083,33.176
1780035679.7144227,33.177
1780035679.720156,33.173
1780035679.7255502,33.174
1780035679.7309566,33.174
1780035679.7363899,33.174
1780035679.7418315,33.176
1780035679.747591,33.171
1780035679.7539377,33.172
1780035679.7598648,33.172
1780035679.7652245,33.173
1780035679.770538,33.168
1780035679.7760558,33.168
1780035679.7816765,33.169
1780035679.787372,33.17
1780035679.7927926,33.165
1780035679.7981253,33.166
1780035679.8033037,33.167
1780035679.8089356,33.167
1780035679.814175,33.168
1780035679.819739,33.164
1780035679.8249452,33.165
1780035679.830579,33.165
1780035679.836037,33.166
1780035679.8413951,33.163
1780035679.8474536,33.163
1780035679.8535407,33.164
1780035679.858888,33.163
1780035679.864416,33.163
1780035679.870419,33.16
1780035679.8763433,33.161
1780035679.8815842,33.162
1780035679.8869884,33.163
1780035679.8924072,33.157
1780035679.8980496,33.159
1780035679.9039576,33.16
1780035679.9091835,33.16
1780035679.9146862,33.16
1780035679.9200253,33.156
1780035679.9254065,33.157
1780035679.9316099,33.157
1780035679.9375165,33.159
1780035679.9427898,33.155
1780035679.94823,33.157
1780035679.9536383,33.16
1780035679.9589863,33.163
1780035679.964402,33.16
1780035679.9697416,33.161
1780035679.9750583,33.162
1780035679.9807184,33.162
1780035679.9867005,33.163
1780035679.991987,33.158
1780035679.9973414,33.159
1780035680.0025833,33.16
1780035680.0081844,33.16
1780035680.0136065,33.157
1780035680.01892,33.157
1780035680.0244977,33.158
1780035680.030082,33.157
1780035680.0358646,33.158
1780035680.041196,33.153
1780035680.046615,33.154
1780035680.0520377,33.155
1780035680.0574195,33.155
1780035680.0628006,33.151
1780035680.068164,33.152
1780035680.0735693,33.153
1780035680.0789993,33.153
1780035680.0844436,33.154
1780035680.0897272,33.15
1780035680.0952587,33.15
1780035680.1008272,33.15
1780035680.1066453,33.151
1780035680.1120062,33.146
1780035680.1173708,33.146
1780035680.1228392,33.147
1780035680.1284573,33.147
1780035680.1343937,33.148
1780035680.1396592,33.146
1780035680.1449924,33.146
1780035680.1504455,33.147
1780035680.1558146,33.148
1780035680.161243,33.147
1780035680.1665738,33.148
1780035680.171976,33.149
1780035680.1774218,33.15
1780035680.182838,33.151
1780035680.1882002,33.148
1780035680.1936004,33.15
1780035680.1989381,33.15
1780035680.2041817,33.151
1780035680.209786,33.149
1780035680.2152424,33.15
1780035680.2206068,33.151
1780035680.2260015,33.152
1780035680.2313523,33.153
1780035680.2365878,33.151
1780035680.242223,33.153
1780035680.247639,33.154
1780035680.2529674,33.154
1780035680.2583702,33.153
1780035680.2638314,33.154
1780035680.269247,33.154
1780035680.2746108,33.155
1780035680.280003,33.157
1780035680.285355,33.155
1780035680.2907867,33.156
1780035680.2962291,33.156
1780035680.3016472,33.157
1780035680.3069932,33.155
1780035680.3124096,33.156
1780035680.3177238,33.157
1780035680.3229706,33.158
1780035680.3287432,33.16
1780035680.334046,33.157
1780035680.339372,33.158
1780035680.3447692,33.159
1780035680.3501759,33.16
1780035680.3556476,33.158
1780035680.3609958,33.16
1780035680.3664126,33.16
1780035680.3717504,33.161
1780035680.3769968,33.159
1780035680.3825982,33.16
1780035680.3880472,33.162
1780035680.3934178,33.162
1780035680.3988047,33.163
1780035680.4041572,33.161
1780035680.4096065,33.162
1780035680.4150715,33.163
1780035680.420449,33.164
1780035680.4257646,33.163
1780035680.4311602,33.163
1780035680.436572,33.164
1780035680.4420428,33.165
1780035680.4474077,33.166
1780035680.4528053,33.164
1780035680.4581504,33.165
1780035680.4633806,33.165
1780035680.4689987,33.166
1780035680.4744487,33.165
1780035680.479815,33.165
1780035680.4852037,33.166
1780035680.4905455,33.167
1780035680.4957855,33.169
1780035680.5014145,33.168
1780035680.5068417,33.171
1780035680.5121698,33.174
1780035680.5175736,33.177
1780035680.522999,33.177
1780035680.528451,33.178
1780035680.533799,33.179
1780035680.539214,33.179
1780035680.5446234,33.181
1780035680.5500193,33.179
1780035680.555397,33.18
1780035680.5608497,33.181
1780035680.5661914,33.182
1780035680.5716174,33.179
1780035680.5769787,33.179
1780035680.5824268,33.18
1780035680.5878174,33.181
1780035680.5932465,33.183
1780035680.598564,33.178
1780035680.6039586,33.179
1780035680.6094217,33.18
1780035680.614872,33.18
1780035680.620203,33.177
1780035680.6256485,33.178
1780035680.6309521,33.178
1780035680.6363559,33.179
1780035680.6418684,33.18
1780035680.6472487,33.177
1780035680.6525908,33.178
1780035680.6580136,33.179
1780035680.6633673,33.179
1780035680.6687932,33.176
1780035680.6742556,33.177
1780035680.6796532,33.178
1780035680.6849847,33.178
1780035680.6903803,33.18
1780035680.6957824,33.176
1780035680.7012537,33.177
1780035680.7068877,33.177
1780035680.712766,33.179
1780035680.717996,33.174
1780035680.7234414,33.175
1780035680.7288537,33.175
1780035680.734225,33.176
1780035680.7396488,33.177
1780035680.7449634,33.172
1780035680.7502894,33.173
1780035680.7562459,33.173
1780035680.7617753,33.174
1780035680.767426,33.169
1780035680.773261,33.168
1780035680.778832,33.167
1780035680.784624,33.168
1780035680.7900093,33.166
1780035680.795378,33.164
1780035680.801123,33.165
1780035680.8074136,33.165
1780035680.812987,33.166
1780035680.8185103,33.161
1780035680.8244011,33.162
1780035680.8297355,33.163
1780035680.835289,33.163
1780035680.841039,33.158
1780035680.84642,33.159
1780035680.8518233,33.16
1780035680.8572478,33.16
1780035680.862607,33.161
1780035680.8683238,33.156
1780035680.8741248,33.157
1780035680.8793836,33.158
1780035680.8847682,33.158
1780035680.890176,33.153
1780035680.8959668,33.154
1780035680.9023213,33.155
1780035680.9082658,33.155
1780035680.9136438,33.153
1780035680.918988,33.152
1780035680.9244573,33.152
1780035680.930063,33.153
1780035680.935975,33.154
1780035680.9414587,33.149
1780035680.9470203,33.15
1780035680.9529166,33.15
1780035680.9588435,33.151
1780035680.9646132,33.146
1780035680.9700172,33.147
1780035680.9753776,33.148
1780035680.9808006,33.149
1780035680.9862258,33.15
1780035680.991645,33.145
1780035680.9970129,33.146
1780035681.0024226,33.146
1780035681.0078285,33.147
1780035681.013254,33.143
1780035681.0188875,33.144
1780035681.024785,33.145
1780035681.030073,33.145
1780035681.035564,33.146
1780035681.0409255,33.141
1780035681.0464854,33.141
1780035681.052381,33.142
1780035681.0576465,33.143
1780035681.0629928,33.139
1780035681.0684588,33.14
1780035681.0740757,33.14
1780035681.0800092,33.141
1780035681.0852764,33.142
1780035681.09067,33.138
1780035681.0960207,33.141
1780035681.1014254,33.143
1780035681.106852,33.146
1780035681.112166,33.143
1780035681.117581,33.144
1780035681.1230195,33.144
1780035681.1287396,33.145
1780035681.1345687,33.146
1780035681.1399577,33.141
1780035681.1459055,33.142
1780035681.1512496,33.142
1780035681.156635,33.143
1780035681.1626565,33.139
1780035681.1687143,33.14
1780035681.1740615,33.141
1780035681.179423,33.141
1780035681.1848562,33.142
1780035681.1902251,33.138
1780035681.1956198,33.139
1780035681.2010152,33.14
1780035681.2064602,33.141
1780035681.2119946,33.137
1780035681.2178562,33.139
1780035681.22327,33.139
1780035681.2286236,33.14
1780035681.2340536,33.142
1780035681.2394357,33.136
1780035681.2448225,33.137
1780035681.2502007,33.137
1780035681.2556386,33.138
1780035681.2609537,33.134
1780035681.266139,33.135
1780035681.271783,33.136
1780035681.2771604,33.137
1780035681.2826257,33.138
1780035681.2880533,33.135
1780035681.2934477,33.136
1780035681.299502,33.136
1780035681.30547,33.137
1780035681.3108504,33.134
1780035681.316259,33.135
1780035681.3219132,33.135
1780035681.327716,33.136
1780035681.3330095,33.137
1780035681.3383844,33.134
1780035681.3437967,33.134
1780035681.3492608,33.135
1780035681.3546476,33.136
1780035681.360025,33.134
1780035681.3654065,33.135
1780035681.370831,33.136
1780035681.3762345,33.137
1780035681.3816562,33.139
1780035681.3870244,33.136
1780035681.392419,33.136
1780035681.397776,33.137
1780035681.4032242,33.138
1780035681.4086814,33.136
1780035681.4140637,33.137
1780035681.4193854,33.138
1780035681.4247835,33.139
1780035681.4302619,33.14
1780035681.435657,33.137
1780035681.4410079,33.139
1780035681.446421,33.14
1780035681.451754,33.141
1780035681.4570007,33.139
1780035681.4626634,33.14
1780035681.4680657,33.141
1780035681.4734313,33.141
1780035681.4788196,33.143
1780035681.4841802,33.14
1780035681.489627,33.141
1780035681.4950035,33.142
1780035681.500464,33.143
1780035681.5057743,33.141
1780035681.5111704,33.142
1780035681.5165873,33.143
1780035681.522091,33.143
1780035681.5275006,33.145
1780035681.5328226,33.143
1780035681.5381477,33.143
1780035681.5433736,33.144
1780035681.5489788,33.145
1780035681.5544562,33.143
1780035681.5598557,33.144
1780035681.565229,33.144
1780035681.570566,33.145
1780035681.5758142,33.147
1780035681.5814383,33.144
1780035681.586858,33.145
1780035681.5921836,33.145
1780035681.5975916,33.147
1780035681.6029994,33.145
1780035681.6084669,33.145
1780035681.6138093,33.146
1780035681.6192226,33.147
1780035681.6246538,33.148
1780035681.6300375,33.146
1780035681.635435,33.147
1780035681.6408584,33.148
1780035681.6462247,33.149
1780035681.6516314,33.147
1780035681.6570008,33.148
1780035681.6624289,33.149
1780035681.6678298,33.15
1780035681.673259,33.152
1780035681.67862,33.149
1780035681.6840086,33.15
1780035681.6894248,33.15
1780035681.6948705,33.151
1780035681.7002292,33.148
1780035681.7056613,33.15
1780035681.7109962,33.15
1780035681.7164323,33.151
1780035681.7218828,33.153
1780035681.7272654,33.151
1780035681.732628,33.151
1780035681.7380238,33.152
1780035681.7433991,33.153
1780035681.748829,33.151
1780035681.754279,33.152
1780035681.7596705,33.152
1780035681.7649987,33.153
1780035681.7703915,33.154
1780035681.775804,33.151
1780035681.781266,33.152
1780035681.7865937,33.153
1780035681.7920635,33.154
1780035681.7973754,33.152
1780035681.8028145,33.153
1780035681.808234,33.153
1780035681.8136613,33.154
1780035681.8190858,33.155
1780035681.824432,33.154
1780035681.8297718,33.154
1780035681.8350172,33.155
1780035681.8406162,33.156
1780035681.8460684,33.154
1780035681.8514342,33.155
1780035681.8568118,33.155
1780035681.86223,33.156
1780035681.8676713,33.158
1780035681.8731213,33.155
1780035681.8784711,33.155
1780035681.8837826,33.156
1780035681.8891816,33.157
1780035681.8946202,33.155
1780035681.9000733,33.156
1780035681.9054375,33.157
1780035681.9108276,33.157
1780035681.9162853,33.159
1780035681.921664,33.156
1780035681.9270108,33.156
1780035681.9324696,33.157
1780035681.9378161,33.158
1780035681.9432237,33.146
1780035681.9488618,33.143
1780035681.9546022,33.149
1780035681.9600692,33.162
1780035681.9655552,33.171
1780035681.9711137,33.183
1780035681.9769459,33.192
1780035681.9824774,33.2
1780035681.9880126,33.211
1780035681.9937065,33.221
1780035681.999364,33.232
1780035682.0052648,33.241
1780035682.0112696,34.0
1780035682.0171385,34.01
1780035682.0224195,34.022
1780035682.0278406,34.033
1780035682.0332515,34.048
1780035682.0385556,34.061
1780035682.0438132,34.066
1780035682.0493927,34.07
1780035682.0547957,34.07
1780035682.0602248,34.071
1780035682.0656712,34.068
1780035682.0710628,34.069
1780035682.0764391,34.07
1780035682.0817878,34.071
1780035682.0872228,34.069
1780035682.0926516,34.07
1780035682.0980723,34.071
1780035682.103436,34.072
1780035682.108831,34.073
1780035682.1141987,34.071
1780035682.1196692,34.072
1780035682.1250293,34.073
1780035682.130475,34.074
1780035682.1357796,34.072
1780035682.1411858,34.073
1780035682.1466212,34.074
1780035682.1520736,34.075
1780035682.157515,34.076
1780035682.1628332,34.074
1780035682.168192,34.075
1780035682.1736286,34.076
1780035682.1790347,34.077
1780035682.1844718,34.074
1780035682.1898324,34.075
1780035682.1952202,34.075
1780035682.2006216,34.076
1780035682.2060735,34.074
1780035682.211432,34.074
1780035682.216876,34.075
1780035682.2221987,34.076
1780035682.2276542,34.077
1780035682.2329922,34.074
1780035682.238431,34.076
1780035682.2437942,34.076
1780035682.2491906,34.077
1780035682.2545612,34.075
1780035682.2598054,34.078
1780035682.2654765,34.081
1780035682.2708793,34.084
1780035682.276236,34.086
1780035682.281627,34.084
1780035682.2870107,34.085
1780035682.2924778,34.085
1780035682.2978287,34.086
1780035682.3032806,34.083
1780035682.3086293,34.084
1780035682.3140604,34.084
1780035682.319427,34.085
1780035682.3248808,34.087
1780035682.3302405,34.083
1780035682.3356335,34.084
1780035682.3409758,34.084
1780035682.3462422,34.084
1780035682.3518279,34.082
1780035682.357278,34.082
1780035682.3626342,34.083
1780035682.3680305,34.083
1780035682.3734684,34.084
1780035682.3788762,34.081
1780035682.3842247,34.082
1780035682.3896775,34.082
1780035682.3950038,34.083
1780035682.4004066,34.08
1780035682.4058218,34.081
1780035682.4112687,34.081
1780035682.4166338,34.082
1780035682.4220436,34.079
1780035682.427375,34.079
1780035682.43262,34.08
1780035682.4382446,34.08
1780035682.4436731,34.081
1780035682.4490304,34.078
1780035682.4544456,34.079
1780035682.4598327,34.08
1780035682.4652817,34.08
1780035682.470634,34.078
1780035682.4760811,34.078
1780035682.4814,34.079
1780035682.486795,34.079
1780035682.4922264,34.08
1780035682.4976678,34.077
1780035682.5030224,34.078
1780035682.5084429,34.078
1780035682.513793,34.079
1780035682.5192297,34.077
1780035682.5246563,34.077
1780035682.5300744,34.077
1780035682.5354302,34.078
1780035682.5408456,34.077
1780035682.5461636,34.075
1780035682.5513842,34.076
1780035682.5570893,34.076
1780035682.562486,34.077
1780035682.5677924,34.074
1780035682.573187,34.075
1780035682.5785954,34.075
1780035682.5840757,34.076
1780035682.5894268,34.075
1780035682.594841,34.073
1780035682.6001832,34.074
1780035682.6056354,34.075
1780035682.6110451,34.075
1780035682.6164742,34.073
1780035682.6218388,34.073
1780035682.6272473,34.074
1780035682.6325977,34.074
1780035682.6380281,34.072
1780035682.6434395,34.072
1780035682.6488833,34.073
1780035682.654203,34.074
1780035682.6596122,34.075
1780035682.6650245,34.072
1780035682.670486,34.073
1780035682.6758413,34.073
1780035682.6812475,34.074
1780035682.6865902,34.072
1780035682.692016,34.076
1780035682.6974638,34.078
1780035682.7028835,34.081
1780035682.7083087,34.084
1780035682.7136264,34.081
1780035682.7189963,34.081
1780035682.724428,34.082
1780035682.7298505,34.083
1780035682.735276,34.08
1780035682.740647,34.08
1780035682.7460265,34.081
1780035682.7514222,34.081
1780035682.7568848,34.081
1780035682.7622256,34.079
1780035682.767683,34.08
1780035682.7730105,34.08
1780035682.7784488,34.081
1780035682.783801,34.078
1780035682.7892814,34.079
1780035682.7946274,34.079
1780035682.8000479,34.08
1780035682.805487,34.08
1780035682.8108816,34.078
1780035682.816226,34.078
1780035682.821687,34.079
1780035682.827035,34.079
1780035682.8324544,34.078
1780035682.837829,34.081
1780035682.8432782,34.084
1780035682.8486989,34.086
1780035682.8540854,34.086
1780035682.8594089,34.086
1780035682.8648448,34.087
1780035682.8702388,34.087
1780035682.8756828,34.088
1780035682.8810441,34.085
1780035682.8864534,34.086
1780035682.891797,34.086
1780035682.89723,34.087
1780035682.9026427,34.085
1780035682.908089,34.086
1780035682.913437,34.086
1780035682.9188464,34.087
1780035682.9242322,34.087
1780035682.9296758,34.084
1780035682.9350245,34.085
1780035682.9404848,34.086
1780035682.945811,34.087
1780035682.9512563,34.084
1780035682.9566948,34.085
1780035682.9620826,34.086
1780035682.9674475,34.086
1780035682.9728441,34.087
1780035682.9781835,34.084
1780035682.9836318,34.086
1780035682.9890468,34.086
1780035682.9944932,34.087
1780035682.9997997,34.083
1780035683.0051966,34.084
1780035683.010633,34.084
1780035683.016087,34.084
1780035683.0215135,34.086
1780035683.0268807,34.082
1780035683.0322094,34.083
1780035683.0376585,34.083
1780035683.0430524,34.084
1780035683.0484438,34.082
1780035683.0538638,34.082
1780035683.059252,34.083
1780035683.0645857,34.083
1780035683.0698347,34.083
1780035683.0754328,34.081
1780035683.0808825,34.081
1780035683.086248,34.082
1780035683.091655,34.082
1780035683.0970135,34.079
1780035683.1024897,34.08
1780035683.1078453,34.081
1780035683.1132882,34.082
1780035683.118676,34.083
1780035683.1240764,34.08
1780035683.1294448,34.08
